match,row,kills,deaths,assists,damage,dmg_taken,healing,mvp,hero_id,hero_name,role
172,13,20,2,1,15295,4386,0,True,1045001.0,Namor,2
173,2,2,8,39,352,6331,35089,False,1023001.0,Rocket Raccoon,3
173,3,31,14,5,20636,52602,0,True,1037001.0,Magneto,1
173,4,25,9,2,17276,19048,5434,False,1052001.0,Iron Fist,2
173,5,25,18,6,14946,17922,34,False,1041001.0,Winter Soldier,2
173,6,5,14,21,4756,11243,18518,False,1031001.0,Luna Snow,3
173,7,25,11,0,18521,16133,0,False,1048001.0,Psylocke,2
173,8,31,9,1,26971,25667,0,False,1029001.0,Magik,2
173,9,8,6,44,2008,6216,28750,False,1023001.0,Rocket Raccoon,3
173,10,45,8,4,29898,12306,0,True,1024001.0,Hela,2
173,11,26,12,27,12444,10542,10094,False,1031001.0,Luna Snow,3
173,12,22,10,12,13495,22529,8391,False,1037001.0,Magneto,1
173,13,29,11,9,21397,8913,0,False,1033001.0,Black Widow,2
174,2,20,14,26,10068,16400,27537,False,1050001.0,Invisible Woman,3
174,3,33,15,1,38576,10418,0,True,1017001.0,Human Torch,2
174,4,20,11,4,39675,26981,367,False,1049001.0,Wolverine,2
174,5,6,12,26,2407,12037,29214,False,1023001.0,Rocket Raccoon,3
174,6,22,9,10,23880,38312,0,False,1051001.0,The Thing,1
174,7,29,13,6,21485,34268,0,False,1053001.0,Emma Frost,1
174,8,31,9,4,29252,30101,607,False,1049001.0,Wolverine,2
174,9,44,8,9,28314,49608,0,False,1035001.0,Venom,1
174,10,31,9,5,24233,42840,0,False,1037001.0,Magneto,1
174,11,22,8,47,12276,10200,46145,False,1031001.0,Luna Snow,3
174,12,9,4,49,1933,4434,36681,False,1023001.0,Rocket Raccoon,3
174,13,49,7,12,23239,11156,0,True,1036001.0,Spider Man,2
175,2,14,7,10,21272,37063,90,False,1051001.0,The Thing,1
175,3,28,7,6,27228,11436,0,False,1043001.0,Star Lord,2
175,4,28,13,1,29356,11579,0,True,1024001.0,Hela,2
175,5,18,6,2,20284,34576,0,False,1037001.0,Magneto,1
175,6,5,5,37,3230,8751,34032,False,1023001.0,Rocket Raccoon,3
175,7,16,10,23,8302,16975,29479,False,1031001.0,Luna Snow,3
175,8,19,8,19,25803,41269,5206,False,1051001.0,The Thing,1
175,9,19,7,4,20745,41373,0,False,1037001.0,Magneto,1
175,10,32,9,0,20320,7180,0,False,1048001.0,Psylocke,2
175,11,17,7,24,15892,22424,32283,True,1050001.0,Invisible Woman,3
175,12,24,9,1,24706,8974,0,False,1024001.0,Hela,2
175,13,5,6,25,2635,6743,31625,False,1023001.0,Rocket Raccoon,3
176,2,4,1,39,1086,1138,17800,False,1023001.0,Rocket Raccoon,3
176,3,27,3,0,12667,9044,252,False,1052001.0,Iron Fist,2
176,4,25,2,30,5209,4415,18276,False,1025001.0,Cloak & Dagger,3
176,5,30,2,4,17610,19307,0,False,1053001.0,Emma Frost,1
176,6,29,4,2,16174,30795,0,False,1027001.0,Groot,1
176,7,40,5,0,17984,6832,0,True,1048001.0,Psylocke,2
176,8,11,11,0,11614,6768,0,False,1045001.0,Namor,2
176,9,7,11,0,15089,15606,318,False,1052001.0,Iron Fist,2
176,10,11,8,1,12457,25437,0,True,1027001.0,Groot,1
176,11,0,7,12,0,4329,17419,False,1023001.0,Rocket Raccoon,3
176,12,4,11,9,4771,5918,11201,False,1016001.0,Loki,3
176,13,7,9,3,10180,20370,0,False,1039001.0,Thor,1
177,2,23,15,4,39953,25238,0,False,1030001.0,Moon Knight,2
177,3,10,11,2,23612,65190,0,False,1037001.0,Magneto,1
177,4,9,9,32,7344,17088,43895,False,1023001.0,Rocket Raccoon,3
177,5,26,10,9,32640,53734,0,True,1053001.0,Emma Frost,1
177,6,7,8,27,4302,17501,60820,False,1031001.0,Luna Snow,3
177,7,22,10,3,28676,13080,0,False,1024001.0,Hela,2
177,8,4,2,50,2039,5922,55568,False,1023001.0,Rocket Raccoon,3
177,9,41,7,0,51548,16130,0,True,1017001.0,Human Torch,2
177,10,39,9,8,33990,84832,0,False,1027001.0,Groot,1
177,11,43,10,0,29636,12590,0,False,1048001.0,Psylocke,2
177,12,15,4,38,6240,19468,43280,False,1050001.0,Invisible Woman,3
177,13,31,7,3,24990,47911,0,False,1053001.0,Emma Frost,1
178,2,16,2,22,8491,2892,10926,False,1016001.0,Loki,3
178,3,16,3,21,5277,4716,15198,False,1050001.0,Invisible Woman,3
178,4,21,3,5,13860,25525,0,False,1027001.0,Groot,1
178,5,27,2,0,11857,3789,0,True,1048001.0,Psylocke,2
178,6,11,3,1,7544,11947,0,False,1053001.0,Emma Frost,1
178,7,18,5,0,14242,3565,0,False,1043001.0,Star Lord,2
178,8,4,7,6,3197,11781,16680,False,1050001.0,Invisible Woman,3
178,9,9,8,1,9782,7207,0,False,1041001.0,Winter Soldier,2
178,10,6,6,2,5971,4737,4049,False,1045001.0,Namor,2
178,11,7,7,3,7132,16586,0,False,1053001.0,Emma Frost,1
178,12,12,7,0,9565,31287,0,True,1027001.0,Groot,1
178,13,4,5,9,2713,5761,17285,False,1025001.0,Cloak & Dagger,3
179,2,20,8,33,13925,13938,25888,False,1050001.0,Invisible Woman,3
179,3,33,6,11,34721,43636,0,True,1035001.0,Venom,1
179,4,11,10,17,9691,17311,12805,False,1023001.0,Rocket Raccoon,3
179,5,25,15,2,15269,8517,0,False,1036001.0,Spider Man,2
179,6,21,10,0,22415,32951,6,False,1037001.0,Magneto,1
179,7,20,7,26,18741,13016,22902,False,1016001.0,Loki,3
179,8,6,9,33,4589,9932,34720,False,1023001.0,Rocket Raccoon,3
179,9,14,13,32,10234,19099,32518,False,1031001.0,Luna Snow,3
179,10,31,7,11,24546,31002,0,False,1051001.0,The Thing,1
179,11,19,7,7,20715,44262,0,False,1018001.0,Doctor Strange,1
179,12,36,10,1,25139,12888,0,False,1038001.0,Scarlet Witch,2
179,13,31,3,0,26397,15501,805,True,1052001.0,Iron Fist,2
180,2,32,7,0,25617,10480,0,False,1048001.0,Psylocke,2
180,3,32,10,7,28269,24100,0,False,1040001.0,Mister Fantastic,2
180,4,17,5,25,4079,8169,29335,False,1023001.0,Rocket Raccoon,3
180,5,20,8,1,18450,36046,0,False,1053001.0,Emma Frost,1
180,6,21,5,31,12915,11001,33497,True,1025001.0,Cloak & Dagger,3
180,7,19,9,4,19658,33281,0,False,1037001.0,Magneto,1
180,8,22,7,32,9513,10646,47061,True,1025001.0,Cloak & Dagger,3
180,9,22,8,3,21556,46346,0,False,1053001.0,Emma Frost,1
180,10,23,8,3,21647,43910,0,False,1037001.0,Magneto,1
180,11,22,7,5,22470,14286,3996,False,1024001.0,Hela,2
180,12,18,8,0,18712,7096,0,False,1048001.0,Psylocke,2
180,13,9,11,17,5904,10914,32651,False,1023001.0,Rocket Raccoon,3
181,2,13,5,2,14175,25409,0,False,1053001.0,Emma Frost,1
181,3,13,9,4,14140,10888,7664,False,1014001.0,The Punisher,2
181,4,9,2,14,5567,10557,11652,False,1023001.0,Rocket Raccoon,3
181,5,25,1,0,29552,3884,12,True,1017001.0,Human Torch,2
181,6,14,6,17,9439,8561,27218,False,1025001.0,Cloak & Dagger,3
181,7,11,4,4,13731,23057,0,False,1037001.0,Magneto,1
181,8,12,4,10,13281,9898,0,False,1041001.0,Winter Soldier,2
181,9,19,4,0,19740,10522,225,True,1052001.0,Iron Fist,2
181,10,14,5,2,11100,25938,217,False,1022001.0,Captain America,1
181,11,14,9,5,17669,25747,0,False,1039001.0,Thor,1
181,12,4,3,13,4889,13707,21737,False,1031001.0,Luna Snow,3
181,13,2,5,16,1108,5950,19339,False,1023001.0,Rocket Raccoon,3
182,2,22,3,2,10608,26991,0,False,1053001.0,Emma Frost,1
182,3,20,6,0,16761,11074,0,False,1014001.0,The Punisher,2
182,4,32,3,3,17509,8575,0,False,1048001.0,Psylocke,2
182,5,21,1,6,15755,30409,0,False,1037001.0,Magneto,1
182,6,26,0,34,6919,5189,31089,True,1025001.0,Cloak & Dagger,3
182,7,4,2,30,1075,5056,24819,False,1023001.0,Rocket Raccoon,3
182,8,9,8,0,15066,25351,0,False,1037001.0,Magneto,1
182,9,10,9,1,11521,23562,0,True,1037001.0,Magneto,1
182,10,4,8,9,4723,8273,18985,False,1025001.0,Cloak & Dagger,3
182,11,5,7,8,5605,9111,18529,False,1050001.0,Invisible Woman,3
182,12,7,9,0,12829,8904,245,False,1052001.0,Iron Fist,2
182,13,7,8,2,19951,12740,0,False,1041001.0,Winter Soldier,2
1,2,33,6,7,22456,42290,0,False,1053001.0,Emma Frost,1
1,3,6,5,46,2888,11887,21179,False,1023001.0,Rocket Raccoon,3
1,4,60,12,0,34413,11281,0,True,1034001.0,Iron Man,2
1,5,23,9,34,13761,11231,14045,False,1016001.0,Loki,3
1,6,35,7,0,25745,19755,0,False,1029001.0,Magik,2
1,7,27,7,41,12437,15211,24275,False,1025001.0,Cloak & Dagger,3
1,8,17,14,16,11571,11656,21597,False,1025001.0,Cloak & Dagger,3
1,9,14,10,2,16444,38447,0,False,1039001.0,Thor,1
1,10,12,11,16,14440,29395,10762,False,1051001.0,The Thing,1
1,11,17,13,12,15671,11653,24382,False,1016001.0,Loki,3
1,12,29,18,0,21372,14522,0,True,1043001.0,Star Lord,2
1,13,21,16,0,17505,11158,0,False,1038001.0,Scarlet Witch,2
2,2,13,2,4,5714,2934,0,False,1036001.0,Spider Man,2
2,3,21,0,25,4876,2432,10072,False,1016001.0,Loki,3
2,4,24,4,8,9115,15597,0,False,1027001.0,Groot,1
2,5,18,5,16,6686,3602,0,False,1041001.0,Winter Soldier,2
2,6,29,2,8,8318,10619,0,True,1035001.0,Venom,1
2,7,15,2,30,6012,3926,9052,False,1020001.0,Mantis,3
2,8,5,7,3,4516,4164,4338,False,1031001.0,Luna Snow,3
2,9,7,8,1,6271,11895,0,True,1039001.0,Thor,1
2,10,3,7,0,6138,15105,0,False,1018001.0,Doctor Strange,1
2,11,2,6,5,2399,4424,8962,False,1023001.0,Rocket Raccoon,3
2,12,9,7,0,9386,5143,0,False,1038001.0,Scarlet Witch,2
2,13,5,9,1,4626,4748,790,False,1048001.0,Psylocke,2
3,2,36,0,5,17962,17859,0,True,1053001.0,Emma Frost,1
3,3,21,1,23,8673,5283,14427,False,1023001.0,Rocket Raccoon,3
3,4,33,1,0,17885,3168,0,False,1034001.0,Iron Man,2
3,5,21,1,31,8075,2440,13663,False,1016001.0,Loki,3
3,6,22,2,5,11532,14631,0,False,1039001.0,Thor,1
3,7,28,2,1,16077,3607,0,False,1024001.0,Hela,2
3,8,5,11,0,11119,10807,8003,False,1046001.0,Adam Warlock,3
3,9,2,16,0,8714,25162,1406,False,1042001.0,Peni Parker,1
3,10,3,5,5,3748,7204,14149,False,1025001.0,Cloak & Dagger,3
3,11,5,11,0,10587,21598,0,True,1034001.0,Iron Man,2
3,12,1,8,6,1762,5801,20611,False,1023001.0,Rocket Raccoon,3
3,13,2,14,0,6918,15424,52,False,1030001.0,Moon Knight,2
4,2,33,6,3,25706,40780,0,False,1018001.0,Doctor Strange,1
4,3,25,7,39,12880,9718,20952,False,1025001.0,Cloak & Dagger,3
4,4,30,8,0,19281,10176,0,False,1026001.0,Black Panther,2
4,5,35,12,14,27788,12211,0,False,1021001.0,Hawkeye,2
4,6,14,3,44,10409,7920,28281,False,1023001.0,Rocket Raccoon,3
4,7,39,8,5,32997,11254,0,True,1038001.0,Scarlet Witch,2
4,8,21,11,2,12938,37840,0,False,1035001.0,Venom,1
4,9,17,15,3,17569,18594,3534,False,1014001.0,The Punisher,2
4,10,1,10,27,472,8013,32226,False,1023001.0,Rocket Raccoon,3
4,11,27,9,14,19651,36245,9990,True,1051001.0,The Thing,1
4,12,20,12,17,13306,26933,13407,False,1050001.0,Invisible Woman,3
4,13,19,15,1,14528,12688,578,False,1024001.0,Hela,2
5,2,12,4,1,6583,3334,0,False,1021001.0,Hawkeye,2
5,3,15,2,3,10365,16867,0,False,1053001.0,Emma Frost,1
5,4,16,0,0,9260,11012,1132,False,1042001.0,Peni Parker,1
5,5,11,0,18,4856,7699,17030,False,1050001.0,Invisible Woman,3
5,6,14,0,14,7279,3225,7985,True,1047001.0,Jeff The Land Shark,3
5,7,10,2,0,9956,2290,0,False,1030001.0,Moon Knight,2
5,8,3,5,0,5973,19102,0,True,1011001.0,Hulk,1
5,9,0,3,1,1618,3317,10086,False,1023001.0,Rocket Raccoon,3
5,10,4,7,0,10676,6416,0,False,1048001.0,Psylocke,2
5,11,1,8,0,4405,10395,0,False,1038001.0,Scarlet Witch,2
5,12,1,2,3,2449,3423,16429,False,1025001.0,Cloak & Dagger,3
5,13,3,6,2,8961,10741,0,False,1045001.0,Namor,2
6,2,2,2,2,2241,3528,11839,False,1025001.0,Cloak & Dagger,3
6,3,0,6,0,2468,13917,15,False,1011001.0,Hulk,1
6,4,4,7,0,8254,7362,0,True,1048001.0,Psylocke,2
6,5,3,6,0,4032,3737,0,False,1038001.0,Scarlet Witch,2
6,6,2,6,2,1779,3779,6059,False,1023001.0,Rocket Raccoon,3
6,7,1,8,0,3551,8693,0,False,1051001.0,The Thing,1
6,8,1,0,28,619,1174,10654,False,1023001.0,Rocket Raccoon,3
6,9,17,2,0,10154,2959,0,False,1014001.0,The Punisher,2
6,10,13,3,19,3104,3861,6311,False,1050001.0,Invisible Woman,3
6,11,19,1,2,10249,9875,0,False,1027001.0,Groot,1
6,12,22,1,0,8917,4183,0,True,1048001.0,Psylocke,2
6,13,18,0,1,4549,5950,0,False,1053001.0,Emma Frost,1
7,2,29,3,15,15672,6809,16338,True,1046001.0,Adam Warlock,3
7,3,19,3,4,9181,4615,0,False,1036001.0,Spider Man,2
7,4,14,5,42,7717,7937,20043,False,1020001.0,Mantis,3
7,5,27,2,4,14095,13631,1060,False,1042001.0,Peni Parker,1
7,6,28,4,9,19227,25876,0,False,1035001.0,Venom,1
7,7,30,5,0,16480,6014,0,False,1038001.0,Scarlet Witch,2
7,8,12,6,9,6228,11869,20563,False,1025001.0,Cloak & Dagger,3
7,9,11,13,0,16163,9141,0,False,1030001.0,Moon Knight,2
7,10,9,9,10,4543,11466,14094,False,1025001.0,Cloak & Dagger,3
7,11,5,10,2,13895,27598,257,False,1042001.0,Peni Parker,1
7,12,10,10,7,7749,11041,8338,False,1023001.0,Rocket Raccoon,3
7,13,12,10,2,15891,25862,0,True,1053001.0,Emma Frost,1
8,2,24,14,8,12824,42326,0,False,1053001.0,Emma Frost,1
8,3,27,11,4,15013,46705,0,False,1037001.0,Magneto,1
8,4,45,5,2,22210,10821,0,False,1045001.0,Namor,2
8,5,18,11,23,10426,37664,17268,False,1011001.0,Hulk,1
8,6,15,16,19,8228,14494,19627,False,1046001.0,Adam Warlock,3
8,7,24,11,33,11847,12623,54388,True,1025001.0,Cloak & Dagger,3
8,8,31,6,52,15520,21790,27760,True,1050001.0,Invisible Woman,3
8,9,40,11,2,25136,12634,206,False,1024001.0,Hela,2
8,10,40,7,52,11565,9001,30161,False,1025001.0,Cloak & Dagger,3
8,11,36,8,0,22659,10282,0,False,1038001.0,Scarlet Witch,2
8,12,33,17,0,35366,13922,13,False,1030001.0,Moon Knight,2
8,13,40,7,9,23326,37934,0,False,1053001.0,Emma Frost,1
9,2,21,8,5,11238,6474,0,False,1036001.0,Spider Man,2
9,3,13,0,19,4783,5657,17400,True,1047001.0,Jeff The Land Shark,3
9,4,24,4,0,11226,8045,0,False,1048001.0,Psylocke,2
9,5,21,5,0,10398,5437,0,False,1045001.0,Namor,2
9,6,14,6,24,4320,12900,19064,False,1031001.0,Luna Snow,3
9,7,13,6,4,6460,24572,0,False,1011001.0,Hulk,1
9,8,14,5,18,5583,8647,13721,False,1050001.0,Invisible Woman,3
9,9,11,7,21,5373,7306,16581,False,1025001.0,Cloak & Dagger,3
9,10,13,9,1,9414,9432,198,False,1014001.0,The Punisher,2
9,11,15,10,0,14487,7523,0,False,1017001.0,Human Torch,2
9,12,20,6,2,12379,20873,0,True,1053001.0,Emma Frost,1
9,13,16,8,0,10850,7175,0,False,1038001.0,Scarlet Witch,2
10,2,19,1,3,7911,12503,0,True,1053001.0,Emma Frost,1
10,3,7,0,16,2738,6278,15967,False,1050001.0,Invisible Woman,3
10,4,6,2,1,4720,8166,0,False,1049001.0,Wolverine,2
10,5,15,3,0,4924,14309,0,False,1011001.0,Hulk,1
10,6,10,3,7,3792,2870,9865,False,1046001.0,Adam Warlock,3
10,7,21,3,0,7751,2936,0,False,1048001.0,Psylocke,2
10,8,4,7,0,4473,10114,0,False,1022001.0,Captain America,1
10,9,8,5,0,8302,11972,0,True,1053001.0,Emma Frost,1
10,10,4,5,0,5880,3951,0,False,1048001.0,Psylocke,2
10,11,8,6,1,6718,2524,0,False,1038001.0,Scarlet Witch,2
10,12,5,5,5,4609,5438,8114,False,1031001.0,Luna Snow,3
10,13,4,6,2,6602,3025,5820,False,1016001.0,Loki,3
11,2,10,7,0,5187,5129,0,False,1045001.0,Namor,2
11,3,15,7,16,6479,4486,8963,False,1016001.0,Loki,3
11,4,21,3,5,9579,16850,0,False,1053001.0,Emma Frost,1
11,5,22,5,3,10589,6586,0,False,1021001.0,Hawkeye,2
11,6,24,5,3,11457,14434,0,True,1039001.0,Thor,1
11,7,1,4,27,301,2905,13762,False,1023001.0,Rocket Raccoon,3
11,8,3,9,9,3791,9307,7656,False,1047001.0,Jeff The Land Shark,3
11,9,3,9,1,7817,14006,0,False,1039001.0,Thor,1
11,10,8,7,0,6317,4633,0,False,1038001.0,Scarlet Witch,2
11,11,10,5,2,5984,5321,0,False,1036001.0,Spider Man,2
11,12,5,8,8,3610,5895,10887,False,1025001.0,Cloak & Dagger,3
11,13,18,6,1,16342,6217,0,True,1024001.0,Hela,2
12,2,16,9,0,17036,9878,0,False,1029001.0,Magik,2
12,3,14,8,13,11111,6240,12160,True,1016001.0,Loki,3
12,4,17,7,2,13056,17163,0,False,1053001.0,Emma Frost,1
12,5,15,9,0,9957,6978,0,False,1026001.0,Black Panther,2
12,6,12,4,3,8677,17604,15,False,1022001.0,Captain America,1
12,7,14,13,9,8751,7326,14720,False,1046001.0,Adam Warlock,3
12,8,20,8,25,9778,8964,24945,True,1025001.0,Cloak & Dagger,3
12,9,5,3,26,1946,4823,14290,False,1023001.0,Rocket Raccoon,3
12,10,0,0,0,0,0,0,False,,Desconocido,0
12,11,0,0,0,0,0,0,False,,Desconocido,0
12,12,30,11,3,13392,8018,0,False,1036001.0,Spider Man,2
12,13,17,4,7,9096,25362,0,False,1037001.0,Magneto,1
12,14,26,6,4,15310,24140,0,False,1053001.0,Emma Frost,1
12,15,18,7,0,7508,7714,543,False,1052001.0,Iron Fist,2
13,2,9,0,1,1285,2965,0,False,1053001.0,Emma Frost,1
13,3,9,2,14,4519,1069,3714,False,1016001.0,Loki,3
13,4,5,3,7,1360,1154,2365,False,1031001.0,Luna Snow,3
13,5,12,4,5,2381,7908,0,False,1051001.0,The Thing,1
13,6,20,2,0,4624,1392,0,True,1048001.0,Psylocke,2
13,7,14,2,0,3868,1855,0,False,1038001.0,Scarlet Witch,2
13,8,4,8,2,3161,7044,0,False,1053001.0,Emma Frost,1
13,9,2,3,1,3200,2159,0,False,1048001.0,Psylocke,2
13,10,1,3,0,665,3198,0,False,1022001.0,Captain America,1
13,11,1,4,4,785,1415,2797,False,1047001.0,Jeff The Land Shark,3
13,12,9,7,0,5473,2684,0,True,1021001.0,Hawkeye,2
13,13,2,6,0,1654,3263,869,False,1041001.0,Winter Soldier,2
14,2,11,4,2,10250,14573,0,False,1053001.0,Emma Frost,1
14,3,16,4,6,9662,14682,0,False,1022001.0,Captain America,1
14,4,27,5,0,9578,7148,0,True,1029001.0,Magik,2
14,5,20,7,4,10055,7447,228,False,1041001.0,Winter Soldier,2
14,6,15,4,11,6446,3102,5647,False,1016001.0,Loki,3
14,7,4,4,23,1228,1923,13582,False,1023001.0,Rocket Raccoon,3
14,8,11,9,1,8357,19182,0,False,1053001.0,Emma Frost,1
14,9,8,5,2,5891,14137,18,False,1022001.0,Captain America,1
14,10,12,8,0,7583,4300,0,False,1043001.0,Star Lord,2
14,11,9,10,8,5941,5917,8103,True,1023001.0,Rocket Raccoon,3
14,12,9,9,0,8301,4981,0,False,1038001.0,Scarlet Witch,2
14,13,10,11,5,5839,7109,11994,False,1046001.0,Adam Warlock,3
15,2,22,3,0,12993,7190,0,True,1029001.0,Magik,2
15,3,6,7,17,3232,5561,14305,False,1031001.0,Luna Snow,3
15,4,18,5,0,12658,5193,0,False,1017001.0,Human Torch,2
15,5,17,7,0,8620,17138,0,False,1053001.0,Emma Frost,1
15,6,8,7,21,3093,4943,13843,False,1016001.0,Loki,3
15,7,16,2,3,9555,18068,0,False,1037001.0,Magneto,1
15,8,8,7,8,3273,4446,14232,False,1047001.0,Jeff The Land Shark,3
15,9,10,7,9,3959,6473,13434,True,1031001.0,Luna Snow,3
15,10,12,6,5,10375,16361,0,False,1053001.0,Emma Frost,1
15,11,13,6,1,8865,17431,0,False,1039001.0,Thor,1
15,12,15,7,0,12656,6347,0,False,1048001.0,Psylocke,2
15,13,15,6,0,9414,5225,0,False,1038001.0,Scarlet Witch,2
16,2,32,8,5,22742,35406,0,True,1051001.0,The Thing,1
16,3,26,6,2,15773,25177,191,False,1022001.0,Captain America,1
16,4,0,0,0,0,0,0,False,1053001.0,Emma Frost,1
16,5,18,11,7,13509,10084,9060,False,1026001.0,Black Panther,2
16,6,9,6,32,4807,8163,27108,False,1023001.0,Rocket Raccoon,3
16,7,24,14,0,14216,9982,0,False,1038001.0,Scarlet Witch,2
16,8,21,5,20,12073,14594,8493,False,1016001.0,Loki,3
16,9,14,15,2,25576,14779,325,False,1049001.0,Wolverine,2
16,10,8,10,19,4085,7789,25655,False,1023001.0,Rocket Raccoon,3
16,11,21,9,3,19035,27369,0,False,1053001.0,Emma Frost,1
16,12,15,14,23,8165,13999,19999,False,1047001.0,Jeff The Land Shark,3
16,13,28,6,1,26071,27114,78,True,1037001.0,Magneto,1
16,14,20,7,2,14928,7374,0,False,1036001.0,Spider Man,2
17,2,0,0,0,0,0,0,False,,Desconocido,0
17,3,7,4,1,9079,18726,0,False,1011001.0,Hulk,1
17,4,17,2,0,10495,3742,0,False,1024001.0,Hela,2
17,5,13,3,1,10902,16053,0,False,1053001.0,Emma Frost,1
17,6,10,4,11,3531,5855,8157,False,1050001.0,Invisible Woman,3
17,7,5,5,15,3701,3509,15601,False,1031001.0,Luna Snow,3
17,8,13,5,4,7740,7131,8740,True,1047001.0,Jeff The Land Shark,3
17,9,7,5,3,10338,15013,0,False,1053001.0,Emma Frost,1
17,10,9,3,3,9627,15295,0,True,1022001.0,Captain America,1
17,11,13,4,0,11363,4559,0,False,1038001.0,Scarlet Witch,2
17,12,3,10,10,2556,5255,12628,False,1025001.0,Cloak & Dagger,3
17,13,8,3,8,5350,4806,11275,False,1023001.0,Rocket Raccoon,3
17,14,11,7,0,8121,6150,0,False,1029001.0,Magik,2
18,2,9,4,3,5887,17095,0,False,1053001.0,Emma Frost,1
18,3,14,4,0,8411,6525,0,False,1048001.0,Psylocke,2
18,4,9,4,12,5328,5766,9145,False,1025001.0,Cloak & Dagger,3
18,5,11,3,1,8201,2435,0,False,1033001.0,Black Widow,2
18,6,0,1,0,0,250,0,False,1036001.0,Spider Man,2
18,7,5,2,10,2793,6103,15172,True,1050001.0,Invisible Woman,3
18,8,11,4,0,5181,3730,0,False,1036001.0,Spider Man,2
18,9,6,5,11,1994,5477,10947,False,1025001.0,Cloak & Dagger,3
18,10,8,5,11,2853,4988,11923,True,1031001.0,Luna Snow,3
18,11,9,4,3,9199,17340,0,False,1053001.0,Emma Frost,1
18,12,15,5,2,7219,4153,0,False,1038001.0,Scarlet Witch,2
18,13,8,5,0,5550,3378,0,False,1048001.0,Psylocke,2
18,14,11,4,0,6490,7045,873,False,1052001.0,Iron Fist,2
19,2,1,2,0,833,960,0,False,1036001.0,Spider Man,2
19,3,0,3,0,930,1078,0,False,1038001.0,Scarlet Witch,2
19,4,0,3,0,830,3441,0,False,1027001.0,Groot,1
19,5,1,2,0,1012,4186,0,False,1053001.0,Emma Frost,1
19,6,0,2,0,427,3431,0,False,1018001.0,Doctor Strange,1
19,7,5,7,1,5263,2667,1391,False,1030001.0,Moon Knight,2
19,8,6,3,0,4126,1448,0,True,1032001.0,Squirrel Girl,2
19,9,3,4,4,846,2719,1622,False,1050001.0,Invisible Woman,3
19,10,3,4,1,763,4835,0,False,1053001.0,Emma Frost,1
19,11,3,2,0,2390,870,0,False,1038001.0,Scarlet Witch,2
19,12,1,2,0,223,1054,0,False,1036001.0,Spider Man,2
19,13,13,1,3,2555,8102,0,False,1053001.0,Emma Frost,1
19,14,20,1,0,5927,2728,0,False,1048001.0,Psylocke,2
19,15,17,3,0,4620,3755,0,False,1038001.0,Scarlet Witch,2
19,16,8,1,28,692,1413,13541,True,1025001.0,Cloak & Dagger,3
19,17,20,2,3,6265,2855,0,False,1032001.0,Squirrel Girl,2
19,18,8,3,0,1588,1713,0,False,1026001.0,Black Panther,2
20,2,14,10,11,9746,21763,0,False,1051001.0,The Thing,1
20,3,22,8,0,14579,23458,0,True,1053001.0,Emma Frost,1
20,4,17,7,0,13917,5044,0,False,1038001.0,Scarlet Witch,2
20,5,21,8,0,14003,6000,0,False,1014001.0,The Punisher,2
20,6,15,7,21,8323,5687,20066,False,1025001.0,Cloak & Dagger,3
20,7,14,8,13,8018,7717,13858,False,1031001.0,Luna Snow,3
20,8,23,7,0,16489,6363,0,False,1034001.0,Iron Man,2
20,9,25,5,12,10418,10148,16610,True,1046001.0,Adam Warlock,3
20,10,14,6,27,3314,6947,24050,False,1023001.0,Rocket Raccoon,3
20,11,21,6,4,12888,24686,0,False,1053001.0,Emma Frost,1
20,12,24,6,0,10343,5803,0,False,1048001.0,Psylocke,2
20,13,16,6,4,8514,28189,0,False,1011001.0,Hulk,1
21,2,10,11,0,13577,10150,0,False,1029001.0,Magik,2
21,3,9,8,10,6174,6949,18639,True,1047001.0,Jeff The Land Shark,3
21,4,7,4,0,15146,28464,639,False,1011001.0,Hulk,1
21,5,11,10,2,11337,24692,0,False,1053001.0,Emma Frost,1
21,6,9,8,0,12418,6054,0,False,1038001.0,Scarlet Witch,2
21,7,8,8,17,5135,6881,20011,False,1025001.0,Cloak & Dagger,3
21,8,20,6,30,7838,8491,17876,False,1025001.0,Cloak & Dagger,3
21,9,5,1,33,1492,2935,22740,False,1023001.0,Rocket Raccoon,3
21,10,3,2,0,3839,1975,0,False,1030001.0,Moon Knight,2
21,11,28,5,0,15410,6353,0,False,1048001.0,Psylocke,2
21,12,29,6,5,15936,25149,0,True,1053001.0,Emma Frost,1
21,13,27,7,3,14886,17576,549,False,1040001.0,Mister Fantastic,2
21,14,16,3,1,8672,14174,0,False,1037001.0,Magneto,1
22,2,14,9,5,11787,31132,0,False,1053001.0,Emma Frost,1
22,3,0,0,0,0,0,0,False,1037001.0,Magneto,1
22,4,17,7,0,11823,8185,0,False,1048001.0,Psylocke,2
22,5,4,4,18,781,4256,28505,False,1023001.0,Rocket Raccoon,3
22,6,10,7,12,7155,6422,8281,False,1020001.0,Mantis,3
22,7,15,3,1,12151,4726,0,False,1038001.0,Scarlet Witch,2
22,8,11,8,4,12969,30703,0,True,1037001.0,Magneto,1
22,9,27,3,0,20017,6915,0,True,1048001.0,Psylocke,2
22,10,15,4,0,11715,4143,0,False,1038001.0,Scarlet Witch,2
22,11,15,5,16,7122,8909,12561,False,1050001.0,Invisible Woman,3
22,12,10,6,21,2831,5641,19061,False,1025001.0,Cloak & Dagger,3
22,13,16,4,1,12246,21177,2694,False,1042001.0,Peni Parker,1
